episode,noise_amplitude,noise_probability,max_fidelity
23,0.9,0.7000000000000001,0.6239488538868566
24,0.9,0.7000000000000001,0.6365728924475381
25,0.9,0.7000000000000001,0.6389721991234218
26,0.9,0.7000000000000001,0.6243412038632457
27,0.9,0.7000000000000001,0.6737373720071927
28,0.9,0.7000000000000001,0.6691027758830776
29,0.9,0.7000000000000001,0.5984386637253262
30,0.9,0.7000000000000001,0.6796261922900155
31,0.9,0.7000000000000001,0.7028253682527881
32,0.9,0.7000000000000001,0.6727442841527809
33,0.9,0.7000000000000001,0.6634335442458811
34,0.9,0.7000000000000001,0.6798397222819397
35,0.9,0.7000000000000001,0.7256411888256077
36,0.9,0.7000000000000001,0.6973380467771527
37,0.9,0.7000000000000001,0.6565095570153303
38,0.9,0.7000000000000001,0.6768978057731496
39,0.9,0.7000000000000001,0.7195328868949068
40,0.9,0.7000000000000001,0.6984693564027803
41,0.9,0.7000000000000001,0.727654718895789
42,0.9,0.7000000000000001,0.7247942656476475
43,0.9,0.7000000000000001,0.5661580985231248
44,0.9,0.7000000000000001,0.7167143835074341
45,0.9,0.7000000000000001,0.641223759789163
46,0.9,0.7000000000000001,0.6876090637284437
47,0.9,0.7000000000000001,0.691408966307547
48,0.9,0.7000000000000001,0.7061826771434795
49,0.9,0.7000000000000001,0.6632230737358268
0,0.9,0.8,0.6766748104989652
1,0.9,0.8,0.6922315192097679
2,0.9,0.8,0.68349158363946
3,0.9,0.8,0.7360551563650566
4,0.9,0.8,0.7274927124745754
5,0.9,0.8,0.7129082535002566
6,0.9,0.8,0.5999779441755296
7,0.9,0.8,0.6742828231742031
8,0.9,0.8,0.7383663485270023
9,0.9,0.8,0.7432122145302725
10,0.9,0.8,0.723965635000432
11,0.9,0.8,0.6751004549342133
12,0.9,0.8,0.6330335034421359
13,0.9,0.8,0.6487375675824992
14,0.9,0.8,0.644050284744597
15,0.9,0.8,0.636264376419061
16,0.9,0.8,0.5657368005363305
17,0.9,0.8,0.7000867378679686
18,0.9,0.8,0.6864773083378163
19,0.9,0.8,0.5744302407346207
20,0.9,0.8,0.6338875369901094
21,0.9,0.8,0.6768137161083042
22,0.9,0.8,0.6258470123000832
23,0.9,0.8,0.6750115023472031
24,0.9,0.8,0.6046638936504013
25,0.9,0.8,0.7020830758260788
26,0.9,0.8,0.5697607101695318
27,0.9,0.8,0.46255126787963646
28,0.9,0.8,0.5304856191832804
29,0.9,0.8,0.7047818642215421
30,0.9,0.8,0.5825046417493486
31,0.9,0.8,0.6790699179794281
32,0.9,0.8,0.6995824129299255
33,0.9,0.8,0.6261963020685912
34,0.9,0.8,0.6802029700899309
35,0.9,0.8,0.7169423482494992
36,0.9,0.8,0.6860470383660267
37,0.9,0.8,0.6578105983307342
38,0.9,0.8,0.6934340655062198
39,0.9,0.8,0.6310441491912664
40,0.9,0.8,0.7001462221976965
41,0.9,0.8,0.651126921365144
42,0.9,0.8,0.6685241845832282
43,0.9,0.8,0.686882425046034
44,0.9,0.8,0.6015388345075643
45,0.9,0.8,0.6542331407028847
46,0.9,0.8,0.7315419658120974
47,0.9,0.8,0.6232290273207012
48,0.9,0.8,0.6536334552762519
49,0.9,0.8,0.673934352541795
0,0.9,0.9,0.6297541210877733
1,0.9,0.9,0.6487246170706693
2,0.9,0.9,0.6226302460439109
3,0.9,0.9,0.6416692415093462
4,0.9,0.9,0.57852385864243
5,0.9,0.9,0.6350950653408899
6,0.9,0.9,0.6632567208927794
7,0.9,0.9,0.7025046108558709
8,0.9,0.9,0.5938257676298904
9,0.9,0.9,0.6369902890353384
10,0.9,0.9,0.7011554664479158
11,0.9,0.9,0.6025495743233765
12,0.9,0.9,0.644855085649186
13,0.9,0.9,0.6449343037760056
14,0.9,0.9,0.6206189503283257
15,0.9,0.9,0.6048607321414807
16,0.9,0.9,0.6851780523027017
17,0.9,0.9,0.6630317937135694
18,0.9,0.9,0.6467546606082223
19,0.9,0.9,0.6812208549373419
20,0.9,0.9,0.6605352993724375
21,0.9,0.9,0.6734096824312629
22,0.9,0.9,0.6778463231352069
23,0.9,0.9,0.7080095787321965
24,0.9,0.9,0.6910110846126044
25,0.9,0.9,0.637615266355658
26,0.9,0.9,0.6947773184002792
27,0.9,0.9,0.6488369619083276
28,0.9,0.9,0.6916903457856712
29,0.9,0.9,0.6992546701416291
30,0.9,0.9,0.6087149763420109
31,0.9,0.9,0.6079439949872703
32,0.9,0.9,0.652545711251365
33,0.9,0.9,0.6309541944869751
34,0.9,0.9,0.6650493491964204
35,0.9,0.9,0.6285724257391478
36,0.9,0.9,0.6888393588508271
37,0.9,0.9,0.6170528153004756
38,0.9,0.9,0.6202088538663366
39,0.9,0.9,0.6924581290043531
40,0.9,0.9,0.7200885823483596
41,0.9,0.9,0.6080317051027877
42,0.9,0.9,0.6037136524385374
43,0.9,0.9,0.6399429094341861
44,0.9,0.9,0.657648896843485
45,0.9,0.9,0.6370631453793875
46,0.9,0.9,0.6360487735003008
47,0.9,0.9,0.7061801746983786
48,0.9,0.9,0.6944747507138139
49,0.9,0.9,0.6737752173429574
0,0.9,1.0,0.6681452796506329
1,0.9,1.0,0.6745642512982539
2,0.9,1.0,0.6905654269673722
3,0.9,1.0,0.6914652266719181
4,0.9,1.0,0.702499447352543
5,0.9,1.0,0.6294287285681581
6,0.9,1.0,0.7060868716357306
7,0.9,1.0,0.719305494688257
8,0.9,1.0,0.6480794704558617
9,0.9,1.0,0.6601505535726573
10,0.9,1.0,0.5703583320494416
11,0.9,1.0,0.6983538928958138
12,0.9,1.0,0.6165765981407246
13,0.9,1.0,0.6236262274246888
14,0.9,1.0,0.5755435625299811
15,0.9,1.0,0.686939289285979
16,0.9,1.0,0.6592915279369308
17,0.9,1.0,0.6987338050319726
18,0.9,1.0,0.6878161852933946
19,0.9,1.0,0.6838306973972744
20,0.9,1.0,0.5976276270718736
21,0.9,1.0,0.6422365379673128
22,0.9,1.0,0.5628063904917014
23,0.9,1.0,0.6587206033889162
24,0.9,1.0,0.6063165902241864
25,0.9,1.0,0.6371249275638167
26,0.9,1.0,0.5633477287482502
27,0.9,1.0,0.6982635306818955
28,0.9,1.0,0.6996414418446482
29,0.9,1.0,0.5998492716510813
30,0.9,1.0,0.5855531927111649
31,0.9,1.0,0.6823444573607531
32,0.9,1.0,0.6332875277311254
33,0.9,1.0,0.6416057693746368
34,0.9,1.0,0.5718172533184187
35,0.9,1.0,0.6897325132712766
36,0.9,1.0,0.6719575360323192
37,0.9,1.0,0.7052234847116219
38,0.9,1.0,0.5904604895038753
39,0.9,1.0,0.6601360501492992
40,0.9,1.0,0.6735929278384771
41,0.9,1.0,0.7177074243490906
42,0.9,1.0,0.6595840120259916
43,0.9,1.0,0.6940878963768932
44,0.9,1.0,0.63676624923537
45,0.9,1.0,0.599303606825847
46,0.9,1.0,0.6823261596761281
47,0.9,1.0,0.7001551138112644
48,0.9,1.0,0.6330555267125775
49,0.9,1.0,0.688784862674206
0,1.0,0.0,0.7600537564545041
1,1.0,0.0,0.7600537564545041
2,1.0,0.0,0.7600537564545041
3,1.0,0.0,0.7600537564545041
4,1.0,0.0,0.7600537564545041
5,1.0,0.0,0.7600537564545041
6,1.0,0.0,0.7600537564545041
7,1.0,0.0,0.7600537564545041
8,1.0,0.0,0.7600537564545041
9,1.0,0.0,0.7600537564545041
10,1.0,0.0,0.7600537564545041
11,1.0,0.0,0.7600537564545041
12,1.0,0.0,0.7600537564545041
13,1.0,0.0,0.7600537564545041
14,1.0,0.0,0.7600537564545041
15,1.0,0.0,0.7600537564545041
16,1.0,0.0,0.7600537564545041
17,1.0,0.0,0.7600537564545041
18,1.0,0.0,0.7600537564545041
19,1.0,0.0,0.7600537564545041
20,1.0,0.0,0.7600537564545041
21,1.0,0.0,0.7600537564545041
22,1.0,0.0,0.7600537564545041
23,1.0,0.0,0.7600537564545041
24,1.0,0.0,0.7600537564545041
25,1.0,0.0,0.7600537564545041
26,1.0,0.0,0.7600537564545041
27,1.0,0.0,0.7600537564545041
28,1.0,0.0,0.7600537564545041
29,1.0,0.0,0.7600537564545041
30,1.0,0.0,0.7600537564545041
31,1.0,0.0,0.7600537564545041
32,1.0,0.0,0.7600537564545041
33,1.0,0.0,0.7600537564545041
34,1.0,0.0,0.7600537564545041
35,1.0,0.0,0.7600537564545041
36,1.0,0.0,0.7600537564545041
37,1.0,0.0,0.7600537564545041
38,1.0,0.0,0.7600537564545041
39,1.0,0.0,0.7600537564545041
40,1.0,0.0,0.7600537564545041
41,1.0,0.0,0.7600537564545041
42,1.0,0.0,0.7600537564545041
43,1.0,0.0,0.7600537564545041
44,1.0,0.0,0.7600537564545041
45,1.0,0.0,0.7600537564545041
46,1.0,0.0,0.7600537564545041
47,1.0,0.0,0.7600537564545041
48,1.0,0.0,0.7600537564545041
49,1.0,0.0,0.7600537564545041
0,1.0,0.1,0.7494901335868026
1,1.0,0.1,0.7571839080267673
2,1.0,0.1,0.7351495226621115
3,1.0,0.1,0.7518692341248505
4,1.0,0.1,0.743166429071763
5,1.0,0.1,0.751947660155035
6,1.0,0.1,0.7456591722200387
7,1.0,0.1,0.7509516208646504
8,1.0,0.1,0.7391485276453233
9,1.0,0.1,0.7483420159986278
10,1.0,0.1,0.7391232450545349
11,1.0,0.1,0.7504509557267083
12,1.0,0.1,0.7403753327565226
13,1.0,0.1,0.7446182820170743
14,1.0,0.1,0.7593150218359674
15,1.0,0.1,0.7431888775028829
16,1.0,0.1,0.75739047372479
17,1.0,0.1,0.7374098482433138
18,1.0,0.1,0.7585336433207268
19,1.0,0.1,0.7303642000107639
20,1.0,0.1,0.7567686297810218
21,1.0,0.1,0.7385689786958425
22,1.0,0.1,0.7337513636226211
23,1.0,0.1,0.7448688137066064
24,1.0,0.1,0.7494772535260651
25,1.0,0.1,0.7505639703394722
26,1.0,0.1,0.7476701430881035
27,1.0,0.1,0.7181958276849383
28,1.0,0.1,0.748794222097524
29,1.0,0.1,0.7475477350398692
30,1.0,0.1,0.7410928662626557
31,1.0,0.1,0.7480875390712646
32,1.0,0.1,0.744354965545998
33,1.0,0.1,0.7553066643506691
34,1.0,0.1,0.7365337946084447
35,1.0,0.1,0.7394061700647977
36,1.0,0.1,0.7498196042297949
37,1.0,0.1,0.7431249217216246
38,1.0,0.1,0.7367013991996274
39,1.0,0.1,0.7527761314317734
40,1.0,0.1,0.7533287547960061
41,1.0,0.1,0.744263191236963
42,1.0,0.1,0.7484502454820693
43,1.0,0.1,0.7400356909669503
44,1.0,0.1,0.7454081041673721
45,1.0,0.1,0.7422096514355636
46,1.0,0.1,0.7096492045174845
47,1.0,0.1,0.7313046833196591
48,1.0,0.1,0.7174009940559749
49,1.0,0.1,0.7521038113113988
0,1.0,0.2,0.7249949777257317
1,1.0,0.2,0.7410556175357957
2,1.0,0.2,0.7197878769552731
3,1.0,0.2,0.7180038276852129
4,1.0,0.2,0.7260904727855576
5,1.0,0.2,0.6794400131646012
6,1.0,0.2,0.7397071701370943
7,1.0,0.2,0.6998142370588722
8,1.0,0.2,0.7509947074897028
9,1.0,0.2,0.7336460758845889
10,1.0,0.2,0.7142489445285622
11,1.0,0.2,0.7380953888196121
12,1.0,0.2,0.7157032350769186
13,1.0,0.2,0.7036023843651279
14,1.0,0.2,0.6951947697807007
15,1.0,0.2,0.7064146659398091
16,1.0,0.2,0.6993711250765325
17,1.0,0.2,0.7178822118753473
18,1.0,0.2,0.741059177774144
19,1.0,0.2,0.6957445487352266
20,1.0,0.2,0.7058085911572634
21,1.0,0.2,0.7322729379269813
22,1.0,0.2,0.7369864409517974
23,1.0,0.2,0.7298639349436908
24,1.0,0.2,0.7356415560660942
25,1.0,0.2,0.706812068903693
26,1.0,0.2,0.7416658975260296
27,1.0,0.2,0.7217032031037721
28,1.0,0.2,0.711338557879881
29,1.0,0.2,0.7413975958131662
30,1.0,0.2,0.7355188029614814
31,1.0,0.2,0.7381713641305183
32,1.0,0.2,0.7153901302388819
33,1.0,0.2,0.7304547705415771
34,1.0,0.2,0.7121197068998658
35,1.0,0.2,0.7441821878021085
36,1.0,0.2,0.7224504163830218
37,1.0,0.2,0.724713079198554
38,1.0,0.2,0.7322175981224702
39,1.0,0.2,0.7440272591248523
40,1.0,0.2,0.7166602894472487
41,1.0,0.2,0.746073005001735
42,1.0,0.2,0.7222877411937386
43,1.0,0.2,0.7413154170387657
44,1.0,0.2,0.7193515827091317
45,1.0,0.2,0.7496330430901613
46,1.0,0.2,0.7262060443363049
47,1.0,0.2,0.7474189426363448
48,1.0,0.2,0.6946143386519218
49,1.0,0.2,0.7370839356413418
0,1.0,0.30000000000000004,0.6889610290482431
1,1.0,0.30000000000000004,0.7294122484511883
2,1.0,0.30000000000000004,0.7028104881752926
3,1.0,0.30000000000000004,0.6994849778911965
4,1.0,0.30000000000000004,0.7094069842757035
5,1.0,0.30000000000000004,0.7018173347293469
6,1.0,0.30000000000000004,0.7034024511089637
7,1.0,0.30000000000000004,0.7042030093721103
8,1.0,0.30000000000000004,0.6944541726417681
9,1.0,0.30000000000000004,0.729255099368885
10,1.0,0.30000000000000004,0.7500298082278769
11,1.0,0.30000000000000004,0.7100241633615622
12,1.0,0.30000000000000004,0.7090882978912875
13,1.0,0.30000000000000004,0.703998502164086
14,1.0,0.30000000000000004,0.7333657741652059
15,1.0,0.30000000000000004,0.695246236342077
16,1.0,0.30000000000000004,0.7141221258550242
17,1.0,0.30000000000000004,0.7334818070293972
18,1.0,0.30000000000000004,0.6738577244608014
19,1.0,0.30000000000000004,0.7106251183986216
20,1.0,0.30000000000000004,0.7370109063817838
21,1.0,0.30000000000000004,0.7185101513129776
22,1.0,0.30000000000000004,0.7292983825970697
23,1.0,0.30000000000000004,0.6844381322906739
24,1.0,0.30000000000000004,0.6944198721133136
25,1.0,0.30000000000000004,0.7083177723245377
26,1.0,0.30000000000000004,0.6645597986807811
27,1.0,0.30000000000000004,0.7110879073429639
28,1.0,0.30000000000000004,0.7407712671120119
29,1.0,0.30000000000000004,0.721929979333533
30,1.0,0.30000000000000004,0.7260348071414443
31,1.0,0.30000000000000004,0.7356183048392506
32,1.0,0.30000000000000004,0.7463130856117213
33,1.0,0.30000000000000004,0.7321814100862489
34,1.0,0.30000000000000004,0.7253118107763211
35,1.0,0.30000000000000004,0.7428959438818478
36,1.0,0.30000000000000004,0.713408421626647
37,1.0,0.30000000000000004,0.735041992052404
38,1.0,0.30000000000000004,0.6436039936061748
39,1.0,0.30000000000000004,0.7284427681295188
40,1.0,0.30000000000000004,0.7254436991704394
41,1.0,0.30000000000000004,0.7178926908887578
42,1.0,0.30000000000000004,0.7417442736000839
43,1.0,0.30000000000000004,0.7376925120196914
44,1.0,0.30000000000000004,0.6604646295922315
45,1.0,0.30000000000000004,0.7434016220228958
46,1.0,0.30000000000000004,0.6361678302779651
47,1.0,0.30000000000000004,0.7252980999329152
48,1.0,0.30000000000000004,0.7220901823850495
49,1.0,0.30000000000000004,0.6757054380111185
0,1.0,0.4,0.7152944478780237
1,1.0,0.4,0.6832062528957004
2,1.0,0.4,0.7347543522918913
3,1.0,0.4,0.7311233219231529
4,1.0,0.4,0.7100744630105854
5,1.0,0.4,0.6969283825200914
6,1.0,0.4,0.7413604389048353
7,1.0,0.4,0.7216083546051514
8,1.0,0.4,0.7148220238029708
9,1.0,0.4,0.7507435113828852
10,1.0,0.4,0.7037747261426256
11,1.0,0.4,0.6901976965929247
12,1.0,0.4,0.7298049874033828
13,1.0,0.4,0.6374154586174294
14,1.0,0.4,0.6903419868397802
15,1.0,0.4,0.6928703553938438
16,1.0,0.4,0.733800099724741
17,1.0,0.4,0.7233107480214374
18,1.0,0.4,0.6783865043139883
19,1.0,0.4,0.7098948277797776
20,1.0,0.4,0.7345782052233365
21,1.0,0.4,0.7108486343804603
22,1.0,0.4,0.7074626832468223
23,1.0,0.4,0.6750602270189658
24,1.0,0.4,0.7060914239102999
25,1.0,0.4,0.7015420686760124
26,1.0,0.4,0.7330003020935144
27,1.0,0.4,0.6799358573608503
28,1.0,0.4,0.6693991006392657
29,1.0,0.4,0.6734290866947061
30,1.0,0.4,0.6877935754198113
31,1.0,0.4,0.709195410005735
32,1.0,0.4,0.6987146144599105
33,1.0,0.4,0.6833785127208949
34,1.0,0.4,0.6740170898983043
35,1.0,0.4,0.6891349006599864
36,1.0,0.4,0.728799380387904
37,1.0,0.4,0.6926295984775606
38,1.0,0.4,0.7242479305379457
39,1.0,0.4,0.6895048954296327
40,1.0,0.4,0.694180665586536
41,1.0,0.4,0.6743944469998728
42,1.0,0.4,0.7328147562839636
43,1.0,0.4,0.6920851783804709
44,1.0,0.4,0.7198839835435958
45,1.0,0.4,0.7489561364977078
46,1.0,0.4,0.6985427402728559
47,1.0,0.4,0.6821148687016296
48,1.0,0.4,0.7107612578081985
49,1.0,0.4,0.7168132778143221
0,1.0,0.5,0.69725632904218
1,1.0,0.5,0.7393511877278434
2,1.0,0.5,0.6969230110896708
3,1.0,0.5,0.6844150622419185
4,1.0,0.5,0.6851490450136806
5,1.0,0.5,0.7192533541711489
6,1.0,0.5,0.6704260865257503
7,1.0,0.5,0.7073725936497388
8,1.0,0.5,0.699847399344588
9,1.0,0.5,0.6885315680089292
10,1.0,0.5,0.7102745793158554
11,1.0,0.5,0.6969205858947081
12,1.0,0.5,0.5842786507494947
13,1.0,0.5,0.6976244060037855
14,1.0,0.5,0.693462398135878
15,1.0,0.5,0.6589579943009121
16,1.0,0.5,0.6790209661714072
17,1.0,0.5,0.6565219118235777
18,1.0,0.5,0.6397851464694922
19,1.0,0.5,0.6822882415040882
20,1.0,0.5,0.6353491760307203
21,1.0,0.5,0.6824816916720029
22,1.0,0.5,0.719196689331009
23,1.0,0.5,0.675116721513092
24,1.0,0.5,0.695337266261355
25,1.0,0.5,0.6567448973810897
26,1.0,0.5,0.695340844573811
27,1.0,0.5,0.7115350438610953
28,1.0,0.5,0.6277687326143
29,1.0,0.5,0.6955217922176488
30,1.0,0.5,0.7139618618796937
31,1.0,0.5,0.6705384226822426
32,1.0,0.5,0.6911764725690406
33,1.0,0.5,0.6906179057287196
34,1.0,0.5,0.6827534293450067
35,1.0,0.5,0.5962566705064251
36,1.0,0.5,0.6905662982232144
37,1.0,0.5,0.6816609832014147
38,1.0,0.5,0.6219970261998311
39,1.0,0.5,0.6934778912283336
40,1.0,0.5,0.6180269728039874
41,1.0,0.5,0.662820617460591
42,1.0,0.5,0.6421038824620757
43,1.0,0.5,0.6267405101498954
44,1.0,0.5,0.6884783228674731
45,1.0,0.5,0.6984857165265619
46,1.0,0.5,0.7077923184956351
47,1.0,0.5,0.6534157126099855
48,1.0,0.5,0.7028236284082742
49,1.0,0.5,0.6699083460080598
0,1.0,0.6000000000000001,0.7076563059646382
1,1.0,0.6000000000000001,0.6764056594951077
2,1.0,0.6000000000000001,0.7379807412196822
3,1.0,0.6000000000000001,0.6784165487336793
4,1.0,0.6000000000000001,0.6936503477248691
5,1.0,0.6000000000000001,0.6679464882664966
6,1.0,0.6000000000000001,0.5894905305423664
7,1.0,0.6000000000000001,0.6639789373424487
8,1.0,0.6000000000000001,0.6002101172184826
9,1.0,0.6000000000000001,0.6642576155524034
10,1.0,0.6000000000000001,0.5832524077659689
11,1.0,0.6000000000000001,0.6729451561408253
12,1.0,0.6000000000000001,0.651448434270231
13,1.0,0.6000000000000001,0.7094810572305219
14,1.0,0.6000000000000001,0.6774833620688597
15,1.0,0.6000000000000001,0.7119985254476313
16,1.0,0.6000000000000001,0.6786830203097749
17,1.0,0.6000000000000001,0.7177819290947834
18,1.0,0.6000000000000001,0.6842905466098023
19,1.0,0.6000000000000001,0.6854862947936401
20,1.0,0.6000000000000001,0.6349679401266021
21,1.0,0.6000000000000001,0.6968660659738684
22,1.0,0.6000000000000001,0.6989155034606954
23,1.0,0.6000000000000001,0.6927092566198171
24,1.0,0.6000000000000001,0.7323106770709037
25,1.0,0.6000000000000001,0.6546909226541923
26,1.0,0.6000000000000001,0.6631063429010762
27,1.0,0.6000000000000001,0.6794580481138439
28,1.0,0.6000000000000001,0.6957759557396869
29,1.0,0.6000000000000001,0.6624664503669663
30,1.0,0.6000000000000001,0.5749022710450623
31,1.0,0.6000000000000001,0.7074745867277052
32,1.0,0.6000000000000001,0.710839887537228
33,1.0,0.6000000000000001,0.6643147301559881
34,1.0,0.6000000000000001,0.7143636781690633
35,1.0,0.6000000000000001,0.6724256736149486
36,1.0,0.6000000000000001,0.6512808455610297
37,1.0,0.6000000000000001,0.7154511886155788
38,1.0,0.6000000000000001,0.5984145395649241
39,1.0,0.6000000000000001,0.6526085824878539
40,1.0,0.6000000000000001,0.6514348676015526
41,1.0,0.6000000000000001,0.6892018125152616
42,1.0,0.6000000000000001,0.6914450771984578
43,1.0,0.6000000000000001,0.7470440544656997
44,1.0,0.6000000000000001,0.6043676136491525
45,1.0,0.6000000000000001,0.7086210895941615
46,1.0,0.6000000000000001,0.6894793129298071
47,1.0,0.6000000000000001,0.6908302058176702
48,1.0,0.6000000000000001,0.6826907469692702
49,1.0,0.6000000000000001,0.7109574419064923
0,1.0,0.7000000000000001,0.6452172233041322
1,1.0,0.7000000000000001,0.6209392569633155
2,1.0,0.7000000000000001,0.5931225609842623
3,1.0,0.7000000000000001,0.7051277037665379
4,1.0,0.7000000000000001,0.7016323072630452
5,1.0,0.7000000000000001,0.6463389333759318
6,1.0,0.7000000000000001,0.6371020150642301
7,1.0,0.7000000000000001,0.6732618387538102
8,1.0,0.7000000000000001,0.5053393310355937
9,1.0,0.7000000000000001,0.6823335224998095
10,1.0,0.7000000000000001,0.6578610650612207
11,1.0,0.7000000000000001,0.6161854931735283
12,1.0,0.7000000000000001,0.7073569002742804
13,1.0,0.7000000000000001,0.638942649954425
14,1.0,0.7000000000000001,0.6538515217924868
15,1.0,0.7000000000000001,0.5659634157203961
16,1.0,0.7000000000000001,0.6606792938917807
17,1.0,0.7000000000000001,0.6138293706858341
18,1.0,0.7000000000000001,0.6350755941442099
19,1.0,0.7000000000000001,0.6645034340495433
20,1.0,0.7000000000000001,0.5528483506481041
21,1.0,0.7000000000000001,0.6712899736627317
22,1.0,0.7000000000000001,0.5945488330877723
23,1.0,0.7000000000000001,0.7049193180080985
24,1.0,0.7000000000000001,0.6656119603127476
25,1.0,0.7000000000000001,0.6278541663602834
26,1.0,0.7000000000000001,0.7003577382645167
27,1.0,0.7000000000000001,0.6944645073000747
28,1.0,0.7000000000000001,0.6667618486196223
29,1.0,0.7000000000000001,0.6722063736709327
30,1.0,0.7000000000000001,0.5660735745764451
31,1.0,0.7000000000000001,0.6276812299727031
32,1.0,0.7000000000000001,0.6184162301836801
33,1.0,0.7000000000000001,0.7084509493267469
34,1.0,0.7000000000000001,0.6184206064769336
35,1.0,0.7000000000000001,0.6136424920012665
36,1.0,0.7000000000000001,0.5843096992412359
37,1.0,0.7000000000000001,0.5763152083867101
38,1.0,0.7000000000000001,0.6665659254905208
39,1.0,0.7000000000000001,0.6554358347928214
40,1.0,0.7000000000000001,0.715908366370452
41,1.0,0.7000000000000001,0.66032504609427
42,1.0,0.7000000000000001,0.5820214430893843
43,1.0,0.7000000000000001,0.6284715341921474
44,1.0,0.7000000000000001,0.6727533145693291
45,1.0,0.7000000000000001,0.6524540674685765
46,1.0,0.7000000000000001,0.5474976824462491
47,1.0,0.7000000000000001,0.6572049175112511
48,1.0,0.7000000000000001,0.6339493968301635
49,1.0,0.7000000000000001,0.6666409202383228
0,1.0,0.8,0.6588792509534886
1,1.0,0.8,0.6864017616284668
2,1.0,0.8,0.6391572102899656
3,1.0,0.8,0.5978118857839723
4,1.0,0.8,0.6220814331808451
5,1.0,0.8,0.6779291756884015
6,1.0,0.8,0.6056714045187465
7,1.0,0.8,0.664021311952465
8,1.0,0.8,0.6384406207512013
9,1.0,0.8,0.6977741628817251
10,1.0,0.8,0.6993726974907021
11,1.0,0.8,0.7165512574617855
12,1.0,0.8,0.6644804800326792
13,1.0,0.8,0.5201303859650414
14,1.0,0.8,0.654697924926888
15,1.0,0.8,0.5925851624387487
16,1.0,0.8,0.7254341830200806
17,1.0,0.8,0.6286297334403878
18,1.0,0.8,0.678505901666247
19,1.0,0.8,0.5698402340883644
20,1.0,0.8,0.7201626273144691
21,1.0,0.8,0.6912617596698101
22,1.0,0.8,0.6707956574409484
23,1.0,0.8,0.7075037586688695
24,1.0,0.8,0.6778656810116682
25,1.0,0.8,0.6698490752981001
26,1.0,0.8,0.537666378948102
27,1.0,0.8,0.6180838779345664
28,1.0,0.8,0.6183638882828391
29,1.0,0.8,0.598259090955924
30,1.0,0.8,0.5662561503367743
31,1.0,0.8,0.5773206665090399
32,1.0,0.8,0.7045679673242096
33,1.0,0.8,0.5700246627195027
34,1.0,0.8,0.6744581901894047
35,1.0,0.8,0.6217829542062477
36,1.0,0.8,0.659962888113752
37,1.0,0.8,0.5993564623639879
38,1.0,0.8,0.7134695154486144
39,1.0,0.8,0.5871661072793403
40,1.0,0.8,0.6616235042029699
41,1.0,0.8,0.6647283322389841
42,1.0,0.8,0.700058668560216
43,1.0,0.8,0.671982007892519
44,1.0,0.8,0.6191226582229626
45,1.0,0.8,0.6741734938077866
46,1.0,0.8,0.6343328543588139
47,1.0,0.8,0.587871933880033
48,1.0,0.8,0.6160984102472682
49,1.0,0.8,0.5248866287449707
0,1.0,0.9,0.5784029407791111
1,1.0,0.9,0.585270945133421
2,1.0,0.9,0.6502289874376033
3,1.0,0.9,0.6096640298169556
